; SampleRate 16000
; Channels 1
2.343896493530845792e-03 -2.803529312370701687e-01
2.375148446777923354e-03 -4.019214627251189720e-01
2.406400400025001350e-03 -5.167640121313933355e-01
2.437652353272079346e-03 -6.229587389940874909e-01
2.468904306519157342e-03 -7.187285204265221328e-01
2.500156259766235338e-03 -8.024706905010721147e-01
2.531408213013313334e-03 -8.727838601712510913e-01
2.562660166260391330e-03 -9.284913689121215841e-01
2.593912119507469326e-03 -9.686609756259541015e-01
2.625164072754547322e-03 -9.926204592943501659e-01
2.656416026001624884e-03 -9.999688683066410011e-01
2.687667979248702880e-03 -9.905832302119123023e-01
2.718919932495780876e-03 -9.646206096098580707e-01
2.750171885742858872e-03 -9.225154797425417774e-01
2.781423838989936868e-03 -8.649724517723490491e-01
2.812675792237014864e-03 -7.929544834185192625e-01
2.843927745484092860e-03 -7.076667642756281351e-01
2.875179698731170422e-03 -6.105365474862739505e-01
2.906431651978248418e-03 -5.031892652761771334e-01
2.937683605225326414e-03 -3.874213280479522070e-01
2.968935558472404410e-03 -2.651700622289128173e-01
3.000187511719482406e-03 -1.384812899500714456e-01
3.031439464966560401e-03 -9.475093096413511259e-03
3.062691418213638397e-03 1.196896653477522582e-01
3.093943371460716393e-03 2.468514689383908001e-01
3.125195324707794389e-03 3.698823198158241454e-01
3.156447277954871952e-03 4.867233498297976468e-01
3.187699231201949947e-03 5.954192748087238085e-01
3.218951184449027943e-03 6.941511153957534708e-01
3.250203137696105939e-03 7.812666368826750585e-01
3.281455090943183935e-03 8.553079986441289861e-01
3.312707044190261931e-03 9.150361504707986704e-01
3.343958997437339927e-03 9.594515675395005605e-01
3.375210950684417489e-03 9.878109770293885816e-01
3.406462903931495485e-03 9.996397964715757478e-01
3.437714857178573481e-03 9.947400756817714740e-01
3.468966810425651477e-03 9.731938093711174353e-01
3.500218763672729473e-03 9.353615650001129156e-01
3.531470716919807469e-03 8.818764488378956212e-01
3.562722670166885465e-03 8.136335112022811122e-01
3.593974623413963461e-03 7.317747681792807768e-01
3.625226576661041457e-03 6.376700904771557266e-01
3.656478529908119019e-03 5.328942792317926669e-01
3.687730483155197015e-03 4.192007123898709997e-01
3.718982436402275011e-03 2.984920026862431519e-01
3.750234389649353007e-03 1.727881582415920492e-01
3.781486342896431003e-03 4.419277859900562488e-02
3.812738296143508999e-03 -8.514214810580077175e-02
3.843990249390586995e-03 -2.130522577364435954e-01
3.875242202637664557e-03 -3.373970298548704116e-01
3.906494155884742553e-03 -4.560956084063739757e-01
3.937746109131820549e-03 -5.671616239468892928e-01
3.968998062378898545e-03 -6.687364346777059376e-01
4.000250015625976541e-03 -7.591202300131834058e-01
4.031501968873054537e-03 -8.368004761767339206e-01
4.062753922120132533e-03 -9.004772278002686203e-01
4.094005875367210529e-03 -9.490848819484732912e-01
4.125257828614288524e-03 -9.818100105236761133e-01
4.156509781861366520e-03 -9.981049726337281047e-01
4.187761735108444516e-03 -9.976970791257976368e-01
4.219013688355522512e-03 -9.805931559215635973e-01
4.250265641602600508e-03 -9.470794297883641244e-01
4.281517594849677637e-03 -8.977167384578739195e-01
4.312769548096755633e-03 -8.333311452488938453e-01
4.344021501343833629e-03 -7.550001152545126049e-01
4.375273454590911625e-03 -6.640344844291363735e-01
4.406525407837989620e-03 -5.619565233149784733e-01
4.437777361085067616e-03 -4.504744625020225546e-01
4.469029314332145612e-03 -3.314539061269162201e-01
4.500281267579223608e-03 -2.068866117935311555e-01
4.531533220826301604e-03 -7.885715936974095619e-02
4.562785174073379600e-03 5.049193355631517721e-02
4.594037127320457596e-03 1.789960657826580315e-01
4.625289080567535592e-03 3.045047761596682001e-01
4.656541033814613588e-03 4.249177306285996658e-01
4.687792987061691584e-03 5.382198704048787308e-01
4.719044940308769580e-03 6.425151331165368518e-01
4.750296893555846708e-03 7.360581825890418761e-01
4.781548846802924704e-03 8.172836162923603487e-01
4.812800800050002700e-03 8.848321616761538611e-01
4.844052753297080696e-03 9.375734230088259569e-01
4.875304706544158692e-03 9.746247980618494289e-01
4.906556659791236688e-03 9.953662480768526999e-01
4.937808613038314684e-03 9.994506738464293827e-01
4.969060566285392680e-03 9.868097242694607862e-01
5.000312519532470676e-03 9.576549401772697090e-01
5.031564472779548672e-03 9.124742142891762997e-01
5.062816426026626668e-03 8.520236265385717767e-01
5.094068379273704664e-03 7.773147914017901616e-01
5.125320332520782660e-03 6.895979289667908407e-01
5.156572285767860656e-03 5.903409430399721991e-01
5.187824239014938651e-03 4.812048564099864478e-01
5.219076192262016647e-03 3.640160143487998767e-01
5.250328145509094643e-03 2.407355215123838654e-01
5.281580098756171772e-03 1.134264237013554999e-01
5.312832052003249768e-03 -1.578081631945681476e-02
5.344084005250327764e-03 -1.447239711951743557e-01
5.375335958497405760e-03 -2.712452329217620028e-01
5.406587911744483756e-03 -3.932273228309740021e-01
5.437839864991561752e-03 -5.086289233343903593e-01
5.469091818238639748e-03 -6.155188384915581956e-01
5.500343771485717743e-03 -7.121083117399512608e-01
5.531595724732795739e-03 -7.967809599634452233e-01
5.562847677979873735e-03 -8.681198229656218457e-01
5.594099631226951731e-03 -9.249310756866442329e-01
5.625351584474029727e-03 -9.662640063500057552e-01
5.656603537721107723e-03 -9.914269262134709493e-01
5.687855490968185719e-03 -9.999987446814311287e-01
5.719107444215263715e-03 -9.918360160741436227e-01
5.750359397462340844e-03 -9.670753401292275786e-01
5.781611350709418840e-03 -9.261310760640483197e-01
5.812863303956496835e-03 -8.696884084531917303e-01
5.844115257203574831e-03 -7.986918809605474401e-01
5.875367210450652827e-03 -7.143295898090594731e-01
5.906619163697730823e-03 -6.180133015035949029e-01
5.937871116944808819e-03 -5.113548275282545630e-01
5.969123070191886815e-03 -3.961390513773443978e-01
6.000375023438964811e-03 -2.742940593010382844e-01
6.031626976686042807e-03 -1.478588746147441457e-01
6.062878929933120803e-03 -1.894933552461341292e-02
6.094130883180198799e-03 1.102773125109713787e-01
6.125382836427276795e-03 2.376585173523869665e-01
6.156634789674354791e-03 3.610626095547956327e-01
6.187886742921432787e-03 4.784244749355783255e-01
6.219138696168510783e-03 5.877801133682355461e-01
6.250390649415588779e-03 6.872995054762151002e-01
6.281642602662665907e-03 7.753172372167560500e-01
6.312894555909743903e-03 8.503603698655923804e-01
6.344146509156821899e-03 9.111730890102855973e-01
6.375398462403899895e-03 9.567377200620292843e-01
6.406650415650977891e-03 9.862917586003357995e-01
6.437902368898055887e-03 9.993406305551740809e-01
6.469154322145133883e-03 9.956659686904169027e-01
6.500406275392211879e-03 9.753292668852200364e-01
6.531658228639289875e-03 9.386708510605149547e-01
6.562910181886367871e-03 8.863041839717153980e-01
6.594162135133445866e-03 8.191055991744705667e-01
6.625414088380523862e-03 7.381996359611149305e-01
6.656666041627601858e-03 6.449402206813223959e-01
6.687917994874679854e-03 5.408880093694179436e-01
6.719169948121757850e-03 4.277842708397337490e-01
6.750421901368834979e-03 3.075217473050792516e-01
6.781673854615912975e-03 1.821129801533071246e-01
6.812925807862990971e-03 5.365663093646300119e-02
6.844177761110068967e-03 -7.569763882386636167e-02
6.875429714357146962e-03 -2.037851412936161344e-01
6.906681667604224958e-03 -3.284623874421938594e-01
6.937933620851302954e-03 -4.476429574055922345e-01
6.969185574098380950e-03 -5.593324158216522735e-01
7.000437527345458946e-03 -6.616616878444143701e-01
7.031689480592536942e-03 -7.529183373043906169e-01
7.062941433839614938e-03 -8.315752235882125643e-01
7.094193387086692934e-03 -8.963160576772094545e-01
7.125445340333770930e-03 -9.460574296756033563e-01
7.156697293580848926e-03 -9.799669392071721497e-01
7.187949246827926922e-03 -9.974771252760166185e-01
7.219201200075004918e-03 -9.982949624812321732e-01
7.250453153322082914e-03 -9.824067646704270906e-01
7.281705106569160042e-03 -9.500784139715748866e-01
7.312957059816238038e-03 -9.018509113704374913e-01
7.344209013063316034e-03 -8.385313232927432692e-01
7.375460966310394030e-03 -7.611792756961284212e-01
7.406712919557472026e-03 -6.710892216874179139e-01
7.437964872804550022e-03 -5.697687794089730806e-01
7.469216826051628018e-03 -4.589135027002476108e-01
7.500468779298706014e-03 -3.403785067366239536e-01
7.531720732545784010e-03 -2.161474234782130854e-01
7.562972685792862006e-03 -8.829920644575402211e-02
7.594224639039940002e-03 4.102665966859884300e-02
7.625476592287017998e-03 1.696659623535315686e-01
7.656728545534095993e-03 2.954659784401827416e-01
7.687980498781173989e-03 4.163214989945754896e-01
7.719232452028251985e-03 5.302100590798479729e-01
7.750484405275329114e-03 6.352257828334432199e-01
7.781736358522407110e-03 7.296112774764778042e-01
7.812988311769485106e-03 8.117870425228552733e-01
7.844240265016563102e-03 8.803779020376696351e-01
7.875492218263641098e-03 9.342360176125431570e-01
7.906744171510719094e-03 9.724600969455892141e-01
7.937996124757797090e-03 9.944104765788236433e-01
7.969248078004875085e-03 9.997198263898359194e-01
8.000500031251953081e-03 9.882992967027415254e-01
8.031751984499031077e-03 9.603400051491250977e-01
8.063003937746109073e-03 9.163098383970309513e-01
8.094255890993187069e-03 8.569456222696494319e-01
8.125507844240265065e-03 7.832407912834324915e-01
8.156759797487343061e-03 6.964287639505226668e-01
8.188011750734421057e-03 5.979623020526930732e-01
8.219263703981499053e-03 4.894891993004227837e-01
8.250515657228577049e-03 3.728247062168237869e-01
8.281767610475655045e-03 2.499211527042221048e-01
8.313019563722733041e-03 1.228352766464374940e-01
8.344271516969811037e-03 -6.306194711307938107e-03
8.375523470216889033e-03 -1.353421346243157408e-01
8.406775423463967029e-03 -2.621131823710342035e-01
8.438027376711045024e-03 -3.844978792220470898e-01
8.469279329958123020e-03 -5.004481701356630063e-01
8.500531283205201016e-03 -6.080236770743943087e-01
8.531783236452277278e-03 -7.054241703933707974e-01
8.563035189699355273e-03 -7.910196949058961868e-01
8.594287142946433269e-03 -8.633778464794463758e-01
8.625539096193511265e-03 -9.212877427002006403e-01
8.656791049440589261e-03 -9.637802864671982661e-01
8.688043002687667257e-03 -9.901443834137769739e-01
8.719294955934745253e-03 -9.999388417646518645e-01
8.750546909181823249e-03 -9.929997554897181944e-01
8.781798862428901245e-03 -9.694432472006732082e-01
8.813050815675979241e-03 -9.296635248892675119e-01
8.844302768923057237e-03 -8.743262850268218589e-01
8.875554722170135233e-03 -8.043575724213056777e-01
8.906806675417213229e-03 -7.209282832574658295e-01
8.938058628664291225e-03 -6.254345706548767314e-01
8.969310581911369221e-03 -5.194744806485438460e-01
9.000562535158447217e-03 -4.048212095786905551e-01
9.031814488405525213e-03 -2.833934304159246298e-01
9.063066441652603208e-03 -1.572231845977412334e-01
9.094318394899681204e-03 -2.842187669275858183e-02
9.125570348146759200e-03 1.008550590427633453e-01
9.156822301393837196e-03 2.284442289262804404e-01
9.188074254640915192e-03 3.522104833077783770e-01
9.219326207887993188e-03 4.700826473770059466e-01
9.250578161135071184e-03 5.800881813793253849e-01
9.281830114382149180e-03 6.803861902165152520e-01
9.313082067629227176e-03 7.692982300311653754e-01
9.344334020876305172e-03 8.453363962396371889e-01
9.375585974123383168e-03 9.072282229726548186e-01
9.406837927370461164e-03 9.539379772420086834e-01
9.438089880617539160e-03 9.846839914847583808e-01
9.469341833864617156e-03 9.989517444322973949e-01
9.500593787111693417e-03 9.965024714015405793e-01
9.531845740358771413e-03 9.773771599187730530e-01
9.563097693605849409e-03 9.418958638111033510e-01
9.594349646852927405e-03 8.906523472438984124e-01
9.625601600100005401e-03 8.245041483339330401e-01
9.656853553347083396e-03 7.445582286194053490e-01
9.688105506594161392e-03 6.521524485366844148e-01
9.719357459841239388e-03 5.488331789037875774e-01
9.750609413088317384e-03 4.363294230726120215e-01
9.781861366335395380e-03 3.165238828046402220e-01
9.813113319582473376e-03 1.914214520701557065e-01
9.844365272829551372e-03 6.311566601355260431e-02
9.875617226076629368e-03 -6.624633345301718379e-02
9.906869179323707364e-03 -1.944997291422040364e-01
9.938121132570785360e-03 -3.194982558720472765e-01
9.969373085817863356e-03 -4.391501172867652847e-01
1.000062503906494135e-02 -5.514529911653331951e-01
1.003187699231201935e-02 -6.545275374189618578e-01
1.006312894555909734e-02 -7.466488480358122182e-01
1.009438089880617534e-02 -8.262753126715109975e-01
1.012563285205325334e-02 -8.920744168324518109e-01
1.015688480530033133e-02 -9.429450409302908565e-01
1.018813675854740933e-02 -9.780358870426599793e-01
1.021938871179448732e-02 -9.967597250162243405e-01
1.025064066504156532e-02 -9.988032195096483434e-01
1.028189261828864332e-02 -9.841321735252072100e-01
1.031314457153572131e-02 -9.529921006807661188e-01
1.034439652478279931e-02 -9.059041166454367966e-01
1.037564847802987730e-02 -8.436562184939191411e-01
1.040690043127695530e-02 -7.672900979158265855e-01
1.043815238452403329e-02 -6.780837089551635666e-01
1.046940433777111129e-02 -5.775298820013771151e-01
1.050065629101818929e-02 -4.673113419175883299e-01
1.053190824426526555e-02 -3.492725483667735165e-01
1.056316019751234354e-02 -2.253888295759803873e-01
1.059441215075942154e-02 -9.773332607161477892e-02
1.062566410400649954e-02 3.155770243181468121e-02
1.065691605725357753e-02 1.603206264153728966e-01
1.068816801050065553e-02 2.864006539611670954e-01
1.071941996374773352e-02 4.076878902643798486e-01
1.075067191699481152e-02 5.221526458115746117e-01
1.078192387024188952e-02 6.278794023579921113e-01
1.081317582348896751e-02 7.230988682980749038e-01
1.084442777673604551e-02 8.062175869962775465e-01
1.087567972998312350e-02 8.758446025956088121e-01
1.090693168323020150e-02 9.308147370631505435e-01
1.093818363647727950e-02 9.702080889411478504e-01
1.096943558972435749e-02 9.933654275006054135e-01
1.100068754297143549e-02 9.998992246827911323e-01
1.103193949621851348e-02 9.897001402139221637e-01
1.106319144946559148e-02 9.629388513674205230e-01
1.109444340271266947e-02 9.200631967534651512e-01
1.112569535595974747e-02 8.617906819332687984e-01
1.115694730920682547e-02 7.890964722734327141e-01
1.118819926245390346e-02 7.031970739747072097e-01
1.121945121570098146e-02 6.055299763661591284e-01
1.125070316894805945e-02 4.977295961421456805e-01
1.128195512219513745e-02 3.815999261048292901e-01
1.131320707544221545e-02 2.590843461238557799e-01
1.134445902868929344e-02 1.322331015135728149e-01
1.137571098193637144e-02 3.168993063248888489e-03
1.140696293518344943e-02 -1.259481471172377853e-01
1.143821488843052743e-02 -2.529575994549381202e-01
1.146946684167760543e-02 -3.757339156225769083e-01
1.150071879492468169e-02 -4.922224869983339302e-01
1.153197074817175968e-02 -6.004739276537114367e-01
1.156322270141883768e-02 -6.986766964850190664e-01
1.159447465466591567e-02 -7.851874125713738106e-01
1.162572660791299367e-02 -8.585583564445565807e-01
1.165697856116007167e-02 -9.175616970490552138e-01
1.168823051440714966e-02 -9.612100389644244736e-01
1.171948246765422766e-02 -9.887729460411988081e-01
1.175073442090130565e-02 -9.997891649343515486e-01
1.178198637414838365e-02 -9.940743439788026770e-01
1.181323832739546165e-02 -9.717241182349113382e-01
1.184449028064253964e-02 -9.331125090770495678e-01
1.187574223388961764e-02 -8.788856651074420379e-01
1.190699418713669563e-02 -8.099510491383911104e-01
1.193824614038377363e-02 -7.274622521940765640e-01
1.196949809363085163e-02 -6.327996886629946305e-01
1.200075004687792962e-02 -5.275474956594266018e-01
1.203200200012500762e-02 -4.134670231730142032e-01
1.206325395337208561e-02 -2.924673586374538781e-01
1.209450590661916361e-02 -1.665733791768840566e-01
1.212575785986624161e-02 -3.789186616174600869e-02
1.215700981311331960e-02 9.142375086744025658e-02
1.218826176636039760e-02 2.192094309133883479e-01
1.221951371960747559e-02 3.433267358133917924e-01
1.225076567285455359e-02 4.616986160783969617e-01
1.228201762610163159e-02 5.723441694190661844e-01
1.231326957934870958e-02 6.734117902899862118e-01
1.234452153259578758e-02 7.632101557087712651e-01
1.237577348584286557e-02 8.402365288156171674e-01
1.240702543908994357e-02 9.032019065256277068e-01
1.243827739233702157e-02 9.510525904386788465e-01
1.246952934558409956e-02 9.829878200270302235e-01
1.250078129883117756e-02 9.984731730169099650e-01
1.253203325207825382e-02 9.972495087144267467e-01
1.256328520532533181e-02 9.793373046131619297e-01
1.259453715857240981e-02 9.450363137121521317e-01
1.262578911181948781e-02 8.949205482789299726e-01
1.265704106506656580e-02 8.298286740021371122e-01
1.268829301831364380e-02 7.508499752834804086e-01
1.271954497156072179e-02 6.593061265337230026e-01
1.275079692480779979e-02 5.567290745223081316e-01
1.278204887805487779e-02 4.448354019098144652e-01
1.281330083130195578e-02 3.254976009785653934e-01
1.284455278454903378e-02 2.007127382830692641e-01
1.287580473779611177e-02 7.256903460375090098e-02
1.290705669104318977e-02 -5.678908052581543159e-02
1.293830864429026777e-02 -1.851968549209821457e-01
1.296956059753734576e-02 -3.105054399388228470e-01
1.300081255078442376e-02 -4.306178505320258920e-01
1.303206450403150175e-02 -5.435240573879838166e-01
1.306331645727857975e-02 -6.473346239011207315e-01
1.309456841052565775e-02 -7.403123250784503506e-01
1.312582036377273574e-02 -8.209012192494737903e-01
1.315707231701981374e-02 -8.877526860779870743e-01
1.318832427026689173e-02 -9.397479951409432042e-01
1.321957622351396973e-02 -9.760170273988540979e-01
1.325082817676104772e-02 -9.959528362621183906e-01
1.328208013000812572e-02 -9.992218045800329573e-01
1.331333208325520372e-02 -9.857692275797235171e-01
1.334458403650228171e-02 -9.558202283268844024e-01
1.337583598974935971e-02 -9.098759903885170752e-01
1.340708794299643770e-02 -8.487053707423929394e-01
1.343833989624351570e-02 -7.733320332876330028e-01
1.346959184949059370e-02 -6.850173182714733855e-01
1.350084380273766996e-02 -5.852391343050350470e-01
1.353209575598474795e-02 -4.756672262010487873e-01
1.356334770923182595e-02 -3.581352325155991445e-01
1.359459966247890395e-02 -2.346100003988955407e-01
1.362585161572598194e-02 -1.071586712576904493e-01
1.365710356897305994e-02 2.208591196330957421e-02
1.368835552222013793e-02 1.509608969868893036e-01
1.371960747546721593e-02 2.773096166020593834e-01
1.375085942871429392e-02 3.990176795582742186e-01
1.378211138196137192e-02 5.140483539898217380e-01
1.381336333520844992e-02 6.204766512438431025e-01
1.384461528845552791e-02 7.165215397340470860e-01
1.387586724170260591e-02 8.005757497350264318e-01
1.390711919494968390e-02 8.712326703468927791e-01
1.393837114819676190e-02 9.273098885211776832e-01
1.396962310144383990e-02 9.678689762324623747e-01
1.400087505469091789e-02 9.922311946660833382e-01
1.403212700793799589e-02 9.999888526190232607e-01
1.406337896118507388e-02 9.910121290361074697e-01
1.409463091443215188e-02 9.654512455092906231e-01
1.412588286767922988e-02 9.237339523842030831e-01
1.415713482092630787e-02 8.665583705428614447e-01
1.418838677417338587e-02 7.948813086522397153e-01
1.421963872742046386e-02 7.099022513845050231e-01
1.425089068066754186e-02 6.130432865590786928e-01
1.428214263391461986e-02 5.059253071172389316e-01
1.431339458716169785e-02 3.903408861787992512e-01
1.434464654040877585e-02 2.682242791052385500e-01
1.437589849365585384e-02 1.416190545716222715e-01
1.440715044690293184e-02 1.264389632749635811e-02
1.443840240015000984e-02 -1.165428520605425872e-01
1.446965435339708783e-02 -2.437793061562571195e-01
1.450090630664416583e-02 -3.669362188559976978e-01
1.453215825989124209e-02 -4.839526124193656020e-01
1.456341021313832008e-02 -5.928702680415292026e-01
1.459466216638539808e-02 -6.918664957990788844e-01
1.462591411963247608e-02 -7.792846365787097218e-01
1.465716607287955407e-02 -8.536617855518934261e-01
1.468841802612663207e-02 -9.137532732553638182e-01
1.471966997937371006e-02 -9.585534945969730325e-01
1.475092193262078806e-02 -9.873127372225656284e-01
1.478217388586786606e-02 -9.995497276284267540e-01
1.481342583911494405e-02 -9.950596850654837011e-01
1.484467779236202205e-02 -9.739177484566986509e-01
1.487592974560910004e-02 -9.364777189796488210e-01
1.490718169885617804e-02 -8.833661393566265563e-01
1.493843365210325604e-02 -8.154718089327961383e-01
1.496968560535033403e-02 -7.339309100030557698e-01
1.500093755859741203e-02 -6.401079942920413490e-01
1.503218951184449002e-02 -5.355731477704243071e-01
1.506344146509156802e-02 -4.220757159443051520e-01
1.509469341833864602e-02 -3.015150293137559001e-01
1.512594537158572401e-02 -1.759086188972769360e-01
1.515719732483280201e-02 -4.735845372156271410e-02
1.518844927807988000e-02 8.198423472222805819e-02
1.521970123132695800e-02 2.099549524083712815e-01
1.525095318457403600e-02 3.344121646491934885e-01
1.528220513782111399e-02 4.532731337530837012e-01
1.531345709106819199e-02 5.645487727402385136e-01
1.534470904431526998e-02 6.663769318540957443e-01
1.537596099756234798e-02 7.570535608332640276e-01
1.540721295080942597e-02 8.350612254565933368e-01
1.543846490405650397e-02 8.990945011494961836e-01
1.546971685730358197e-02 9.480818187003465791e-01
1.550096881055065823e-02 9.812033965084129283e-01
1.553222076379773622e-02 9.979049592748674424e-01
1.556347271704481422e-02 9.979070135605114800e-01
1.559472467029189222e-02 9.812095249877592629e-01
1.562597662353897021e-02 9.480919188159413480e-01
1.565722857678604821e-02 8.991084038802671374e-01
1.568848053003312620e-02 8.350786981463460545e-01
1.571973248328020420e-02 7.570743110840728596e-01
1.575098443652728220e-02 6.664006124194891134e-01
1.578223638977436019e-02 5.645749873361777249e-01
1.581348834302143819e-02 4.533014436896347088e-01
1.584474029626851618e-02 3.344420961717897711e-01
1.587599224951559418e-02 2.099860046259031943e-01
1.590724420276267217e-02 8.201588798925393831e-02
1.593849615600975017e-02 -4.732672910879497791e-02
1.596974810925682817e-02 -1.758773538364525879e-01
1.600100006250390616e-02 -3.014847470121710393e-01
1.603225201575098416e-02 -4.220469231632037466e-01
1.606350396899806215e-02 -5.355463263445551236e-01
1.609475592224514015e-02 -6.400835930663818507e-01
1.612600787549221815e-02 -7.339093373215731519e-01
1.615725982873929614e-02 -8.154534258050027962e-01
1.618851178198637414e-02 -8.833512534162294427e-01
1.621976373523345213e-02 -9.364665793364269630e-01
1.625101568848053013e-02 -9.739105415277699018e-01
1.628226764172760813e-02 -9.950565314556901741e-01
1.631351959497468612e-02 -9.995506801120678242e-01
1.634477154822176412e-02 -9.873177798602379429e-01
1.637602350146884211e-02 -9.585625430023132498e-01
1.640727545471592011e-02 -9.137661760072196548e-01
1.643852740796299811e-02 -8.536783267282834764e-01
1.646977936121007610e-02 -7.793045393701916179e-01
1.650103131445715410e-02 -6.918894271410281904e-01
1.653228326770423209e-02 -5.928958441878474650e-01
1.656353522095131009e-02 -4.839804053642971504e-01
1.659478717419838809e-02 -3.669657634966010384e-01
1.662603912744546608e-02 -2.438101080757250627e-01
1.665729108069254408e-02 -1.165743958020769577e-01
1.668854303393962207e-02 1.261213863479272203e-02
1.671979498718670007e-02 1.415876143790130159e-01
1.675104694043377807e-02 2.681936825507745259e-01
1.678229889368085606e-02 3.903116452826173033e-01
1.681355084692793406e-02 5.058979112130871370e-01
1.684480280017501205e-02 6.130181941055869999e-01
1.687605475342209005e-02 7.098798822930396657e-01
1.690730670666916804e-02 7.948620372598901307e-01
1.693855865991624604e-02 8.665425193480587041e-01
1.696981061316332404e-02 9.237217866498415031e-01
1.700106256641040203e-02 9.654429688236801921e-01
1.703231451965747656e-02 9.910078799060040300e-01
1.706356647290455456e-02 9.999887021517894770e-01
1.709481842615163255e-02 9.922351453797224607e-01
1.712607037939871055e-02 9.678769620134880514e-01
1.715732233264578854e-02 9.273217757309936138e-01
1.718857428589286654e-02 8.712482600581804570e-01
1.721982623913994453e-02 8.005947810606982573e-01
1.725107819238702253e-02 7.165436941930829473e-01
1.728233014563410053e-02 6.205015580909442052e-01
1.731358209888117852e-02 5.140755964196594974e-01
1.734483405212825652e-02 3.990468016805584495e-01
1.737608600537533451e-02 2.773401310706458678e-01
1.740733795862241251e-02 1.509922931553188685e-01
1.743858991186949051e-02 2.211766443027098419e-02
1.746984186511656850e-02 -1.071270938560102970e-01
1.750109381836364650e-02 -2.345791264966820000e-01
1.753234577161072449e-02 -3.581055787742707941e-01
1.756359772485780249e-02 -4.756392888631650329e-01
1.759484967810488049e-02 -5.852133808898721812e-01
1.762610163135195848e-02 -6.849941797513107167e-01
1.765735358459903648e-02 -7.733118968756115263e-01
1.768860553784611447e-02 -8.486885734126705660e-01
1.771985749109319247e-02 -9.098628132371546773e-01
1.775110944434027047e-02 -9.558108918678147603e-01
1.778236139758734846e-02 -9.857638880545553928e-01
