; SampleRate 16000
; Channels 1
1.154759672479529903e-01 3.286754982171533057e-01
1.155072192012000787e-01 2.761265130126683842e-01
1.155384711544471532e-01 2.205274715167773181e-01
1.155697231076942277e-01 1.629304046292317787e-01
1.156009750609413023e-01 1.043881861265237437e-01
1.156322270141883907e-01 4.593210366528813898e-02
1.156634789674354652e-01 -1.144937422143584536e-02
1.156947309206825397e-01 -6.683015674492320812e-02
1.157259828739296142e-01 -1.193639871627145688e-01
1.157572348271767027e-01 -1.682994291319287739e-01
1.157884867804237772e-01 -2.129920840348105415e-01
1.158197387336708517e-01 -2.529138151993864936e-01
1.158509906869179262e-01 -2.876588344496062155e-01
1.158822426401650146e-01 -3.169465884052332649e-01
1.159134945934120892e-01 -3.406214643268565823e-01
1.159447465466591637e-01 -3.586494159917482105e-01
1.159759984999062382e-01 -3.711116870693944025e-01
1.160072504531533266e-01 -3.781958808346053136e-01
1.160385024064004011e-01 -3.801846890486027530e-01
1.160697543596474757e-01 -3.774426478977759292e-01
1.161010063128945502e-01 -3.704013336799247269e-01
1.161322582661416247e-01 -3.595434444125702456e-01
1.161635102193887131e-01 -3.453862349388844843e-01
1.161947621726357877e-01 -3.284647819738933383e-01
1.162260141258828622e-01 -3.093155517310342550e-01
1.162572660791299367e-01 -2.884607264845246988e-01
1.162885180323770251e-01 -2.663937181662753839e-01
1.163197699856240996e-01 -2.435662576732591511e-01
1.163510219388711742e-01 -2.203773990680006623e-01
1.163822738921182487e-01 -1.971647196339227914e-01
1.164135258453653371e-01 -1.741979313670309615e-01
1.164447777986124116e-01 -1.516750486902229689e-01
1.164760297518594861e-01 -1.297211828470347106e-01
1.165072817051065607e-01 -1.083899575375728980e-01
1.165385336583536491e-01 -8.766746490524801594e-02
1.165697856116007236e-01 -6.747860796469225264e-02
1.166010375648477981e-01 -4.769560690575388312e-02
1.166322895180948727e-01 -2.814838423692195279e-02
1.166635414713419611e-01 -8.636489099390456600e-03
1.166947934245890356e-01 1.105782424715689473e-02
1.167260453778361101e-01 3.115578357790721453e-02
1.167572973310831846e-01 5.186799464488980188e-02
1.167885492843302730e-01 7.338050026645646928e-02
1.168198012375773476e-01 9.584145565690682655e-02
1.168510531908244221e-01 1.193488593244756285e-01
1.168823051440714966e-01 1.439397528920773606e-01
1.169135570973185850e-01 1.695812656392302331e-01
1.169448090505656596e-01 1.961638313255057164e-01
1.169760610038127341e-01 2.234968471450299587e-01
1.170073129570598086e-01 2.513069789115128239e-01
1.170385649103068970e-01 2.792392444581931477e-01
1.170698168635539715e-01 3.068609305836835222e-01
1.171010688168010461e-01 3.336683196559208642e-01
1.171323207700481206e-01 3.590961222468500580e-01
1.171635727232952090e-01 3.825294339879301009e-01
1.171948246765422835e-01 4.033179602651270623e-01
1.172260766297893581e-01 4.207921833941417611e-01
1.172573285830364326e-01 4.342810853871190702e-01
1.172885805362835210e-01 4.431309870276440854e-01
1.173198324895305955e-01 4.467250221822189338e-01
1.173510844427776700e-01 4.445027363097726059e-01
1.173823363960247446e-01 4.359792809192604146e-01
1.174135883492718330e-01 4.207636718887527993e-01
1.174448403025189075e-01 3.985755893914322279e-01
1.174760922557659820e-01 3.692602206246083374e-01
1.175073442090130565e-01 3.328006832232907608e-01
1.175385961622601450e-01 2.893276164328131839e-01
1.175698481155072195e-01 2.391255877802055674e-01
1.176011000687542940e-01 1.826360337766642916e-01
1.176323520220013685e-01 1.204565325055291236e-01
1.176636039752484569e-01 5.333629196031108854e-02
1.176948559284955315e-01 -1.783217131962618399e-02
1.177261078817426060e-01 -9.202509557716997968e-02
1.177573598349896805e-01 -1.681031179390407304e-01
1.177886117882367689e-01 -2.448302466719254056e-01
1.178198637414838434e-01 -3.208958218291677045e-01
1.178511156947309180e-01 -3.949390438522406011e-01
1.178823676479779925e-01 -4.655755775443175537e-01
1.179136196012250809e-01 -5.314256770925210871e-01
1.179448715544721554e-01 -5.911432281253480303e-01
1.179761235077192300e-01 -6.434450665346077569e-01
1.180073754609663045e-01 -6.871399120379400038e-01
1.180386274142133790e-01 -7.211562479514750379e-01
1.180698793674604674e-01 -7.445684877663204526e-01
1.181011313207075419e-01 -7.566207938953292134e-01
1.181323832739546165e-01 -7.567479540223477352e-01
1.181636352272016910e-01 -7.445927751295547958e-01
1.181948871804487794e-01 -7.200195234172065417e-01
1.182261391336958539e-01 -6.831230185697235724e-01
1.182573910869429284e-01 -6.342330814459078425e-01
1.182886430401900030e-01 -5.739141333203744422e-01
1.183198949934370914e-01 -5.029598500792571425e-01
1.183511469466841659e-01 -4.223828839259560208e-01
1.183823988999312404e-01 -3.333997756989861005e-01
1.184136508531783150e-01 -2.374112903162011179e-01
1.184449028064254034e-01 -1.359785135984935833e-01
1.184761547596724779e-01 -3.079514831839735844e-02
1.185074067129195524e-01 7.634346159601061721e-02
1.185386586661666269e-01 1.835739693746907264e-01
1.185699106194137153e-01 2.890006491671994748e-01
1.186011625726607899e-01 3.907322747753229630e-01
1.186324145259078644e-01 4.869194851850691674e-01
1.186636664791549389e-01 5.757918477626978726e-01
1.186949184324020273e-01 6.556938264013953965e-01
1.187261703856491019e-01 7.251188759651331361e-01
1.187574223388961764e-01 7.827409159291717211e-01
1.187886742921432509e-01 8.274424846154673219e-01
1.188199262453903393e-01 8.583389399284332422e-01
1.188511781986374138e-01 8.747981516999484564e-01
1.188824301518844884e-01 8.764552229959834406e-01
1.189136821051315629e-01 8.632218810556043787e-01
1.189449340583786513e-01 8.352902906949353223e-01
1.189761860116257258e-01 7.931311615665198600e-01
1.190074379648728004e-01 7.374861430063665013e-01
1.190386899181198749e-01 6.693546236162880581e-01
1.190699418713669633e-01 5.899751744622717675e-01
1.191011938246140378e-01 5.008019920869273278e-01
1.191324457778611123e-01 4.034768077855915291e-01
1.191636977311081869e-01 2.997968302790791628e-01
1.191949496843552753e-01 1.916793777240529406e-01
1.192262016376023498e-01 8.112392989259319120e-02
1.192574535908494243e-01 -2.982760942143113450e-02
1.192887055440964988e-01 -1.391316075426594356e-01
1.193199574973435872e-01 -2.447834992895729089e-01
1.193512094505906618e-01 -3.448578228834491277e-01
1.193824614038377363e-01 -4.375466471966970583e-01
1.194137133570848108e-01 -5.211955743218944503e-01
1.194449653103318992e-01 -5.943365516429296447e-01
1.194762172635789738e-01 -6.557167947559577881e-01
1.195074692168260483e-01 -7.043232052832073542e-01
1.195387211700731228e-01 -7.394017640491300503e-01
1.195699731233202112e-01 -7.604714881441184682e-01
1.196012250765672857e-01 -7.673326577040476826e-01
1.196324770298143603e-01 -7.600691422006679021e-01
1.196637289830614348e-01 -7.390447839201063074e-01
1.196949809363085232e-01 -7.048939252672621336e-01
1.197262328895555977e-01 -6.585062937034833475e-01
1.197574848428026723e-01 -6.010065806689610657e-01
1.197887367960497468e-01 -5.337291660289390505e-01
1.198199887492968352e-01 -4.581885448357116419e-01
1.198512407025439097e-01 -3.760461061711961039e-01
1.198824926557909842e-01 -2.890739924399161054e-01
1.199137446090380588e-01 -1.991168299719171808e-01
1.199449965622851472e-01 -1.080521667608478342e-01
1.199762485155322217e-01 -1.775047961273425526e-02
1.200075004687792962e-01 6.996437968220374504e-02
1.200387524220263707e-01 1.533534414665993217e-01
1.200700043752734453e-01 2.307987518529699411e-01
1.201012563285205337e-01 3.008366053114195915e-01
1.201325082817676082e-01 3.621871650134529941e-01
1.201637602350146827e-01 4.137798417782794225e-01
1.201950121882617573e-01 4.547738983237853971e-01
1.202262641415088457e-01 4.845738530307432956e-01
1.202575160947559202e-01 5.028393741596139943e-01
1.202887680480029947e-01 5.094894787830899219e-01
1.203200200012500692e-01 5.047009778361998267e-01
1.203512719544971576e-01 4.889012367806143122e-01
1.203825239077442322e-01 4.627554475493761976e-01
1.204137758609913067e-01 4.271487288537684779e-01
1.204450278142383812e-01 3.831634858741230776e-01
1.204762797674854696e-01 3.320525642760236429e-01
1.205075317207325442e-01 2.752088250761237087e-01
1.205387836739796187e-01 2.141318440954722568e-01
1.205700356272266932e-01 1.503925008812273256e-01
1.206012875804737816e-01 8.559626571208643619e-02
1.206325395337208561e-01 2.134601869166002919e-02
1.206637914869679307e-01 -4.079475854554118902e-02
1.206950434402150052e-01 -9.933759042775670844e-02
1.207262953934620936e-01 -1.529026173107585207e-01
1.207575473467091681e-01 -2.002494595060592408e-01
1.207887992999562426e-01 -2.403046529837500056e-01
1.208200512532033172e-01 -2.721850550374331768e-01
1.208513032064504056e-01 -2.952167122581236813e-01
1.208825551596974801e-01 -3.089487883237554966e-01
1.209138071129445546e-01 -3.131622629558003523e-01
1.209450590661916292e-01 -3.078732333071037552e-01
1.209763110194387176e-01 -2.933307722872017242e-01
1.210075629726857921e-01 -2.700094220913619725e-01
1.210388149259328666e-01 -2.385965226654478410e-01
1.210700668791799411e-01 -1.999746912616903460e-01
1.211013188324270295e-01 -1.551998779903767389e-01
1.211325707856741041e-01 -1.054755209113390907e-01
1.211638227389211786e-01 -5.212341052767952010e-02
1.211950746921682531e-01 3.448054366276922297e-03
1.212263266454153415e-01 5.977748126079224233e-02
1.212575785986624161e-01 1.153851914655764782e-01
1.212888305519094906e-01 1.688082217567994092e-01
1.213200825051565651e-01 2.186348181698480886e-01
1.213513344584036535e-01 2.635376351168645659e-01
1.213825864116507280e-01 3.023048859872636829e-01
1.214138383648978026e-01 3.338687413798374082e-01
1.214450903181448771e-01 3.573303368935081270e-01
1.214763422713919655e-01 3.719808324081567696e-01
1.215075942246390400e-01 3.773180571189813648e-01
1.215388461778861146e-01 3.730583770916962583e-01
1.215700981311331891e-01 3.591435323878504060e-01
1.216013500843802775e-01 3.357423063222352844e-01
1.216326020376273520e-01 3.032470074912210767e-01
1.216638539908744265e-01 2.622648631448215584e-01
1.216951059441215011e-01 2.136045375770056209e-01
1.217263578973685895e-01 1.582580988593482174e-01
1.217576098506156640e-01 9.737885897224003717e-02
1.217888618038627385e-01 3.225560390751779083e-02
1.218201137571098130e-01 -3.571619040252913685e-02
1.218513657103569015e-01 -1.050654951850754637e-01
1.218826176636039760e-01 -1.742785079171868812e-01
1.219138696168510505e-01 -2.418323289337175053e-01
1.219451215700981250e-01 -3.062287747629683921e-01
1.219763735233452134e-01 -3.660275684835216370e-01
1.220076254765922880e-01 -4.198781657398056311e-01
1.220388774298393625e-01 -4.665495101428241420e-01
1.220701293830864370e-01 -5.049570626980907084e-01
1.221013813363335115e-01 -5.341865153897823459e-01
1.221326332895805999e-01 -5.535136775039658508e-01
1.221638852428276745e-01 -5.624201128199485256e-01
1.221951371960747490e-01 -5.606042043049216383e-01
1.222263891493218235e-01 -5.479874280979883938e-01
1.222576411025689119e-01 -5.247157279061041013e-01
1.222888930558159865e-01 -4.911559919196704649e-01
1.223201450090630610e-01 -4.478877444316338163e-01
1.223513969623101355e-01 -3.956902709932768603e-01
1.223826489155572239e-01 -3.355254967362719110e-01
1.224139008688042984e-01 -2.685170301718270980e-01
1.224451528220513730e-01 -1.959258672708676652e-01
1.224764047752984475e-01 -1.191233211299490974e-01
1.225076567285455359e-01 -3.956179950576989984e-02
1.225389086817926104e-01 4.125590523000196436e-02
1.225701606350396849e-01 1.218081224584642158e-01
1.226014125882867595e-01 2.005859040715842756e-01
1.226326645415338479e-01 2.761240231527026801e-01
1.226639164947809224e-01 3.470306954290227064e-01
1.226951684480279969e-01 4.120153848809340325e-01
1.227264204012750715e-01 4.699141056436269559e-01
1.227576723545221599e-01 5.197116959941793235e-01
1.227889243077692344e-01 5.605606151656103986e-01
1.228201762610163089e-01 5.917958981192568135e-01
1.228514282142633834e-01 6.129459951686624386e-01
1.228826801675104718e-01 6.237393202720437069e-01
1.229139321207575464e-01 6.241064315740204593e-01
1.229451840740046209e-01 6.141778680218524800e-01
1.229764360272516954e-01 5.942777642543816130e-01
1.230076879804987838e-01 5.649134601768460717e-01
1.230389399337458584e-01 5.267614095319276268e-01
1.230701918869929329e-01 4.806497713572395192e-01
1.231014438402400074e-01 4.275381377106313163e-01
1.231326957934870958e-01 3.684949089232269492e-01
1.231639477467341703e-01 3.046728726827181433e-01
1.231951996999812449e-01 2.372835745401469243e-01
1.232264516532283194e-01 1.675710844082266560e-01
1.232577036064754078e-01 9.678576604572348974e-02
1.232889555597224823e-01 2.615864453697165984e-02
1.233202075129695569e-01 -4.312305915881235047e-02
1.233514594662166314e-01 -1.099386965840097180e-01
1.233827114194637198e-01 -1.732547841849984838e-01
1.234139633727107943e-01 -2.321430025787360740e-01
1.234452153259578688e-01 -2.857952562675320496e-01
1.234764672792049434e-01 -3.335355252955507499e-01
1.235077192324520318e-01 -3.748283234294995658e-01
1.235389711856991063e-01 -4.092836636099123626e-01
1.235702231389461808e-01 -4.366585185125571589e-01
1.236014750921932553e-01 -4.568548499257507611e-01
1.236327270454403437e-01 -4.699143631895105755e-01
1.236639789986874183e-01 -4.760102201583935599e-01
1.236952309519344928e-01 -4.754360141950808027e-01
1.237264829051815673e-01 -4.685923719232203410e-01
1.237577348584286557e-01 -4.559715974505343383e-01
1.237889868116757303e-01 -4.381408143650101228e-01
1.238202387649228048e-01 -4.157240881576220182e-01
1.238514907181698793e-01 -3.893840262875684632e-01
1.238827426714169677e-01 -3.598033546689795581e-01
1.239139946246640422e-01 -3.276669580303507856e-01
1.239452465779111168e-01 -2.936448478178080301e-01
1.239764985311581913e-01 -2.583764858237080353e-01
1.240077504844052658e-01 -2.224568455611241058e-01
1.240390024376523542e-01 -1.864245378718404345e-01
1.240702543908994288e-01 -1.507522638783325153e-01
1.241015063441465033e-01 -1.158397888845373869e-01
1.241327582973935778e-01 -8.200955706261518763e-02
1.241640102506406662e-01 -4.950499069013118009e-02
1.241952622038877407e-01 -1.849144133639253965e-02
1.242265141571348153e-01 1.094031425794861345e-02
1.242577661103818898e-01 3.876821185269637565e-02
1.242890180636289782e-01 6.503091464939125821e-02
1.243202700168760527e-01 8.981800747685582398e-02
1.243515219701231272e-01 1.132587217252763873e-01
1.243827739233702018e-01 1.355095820562596254e-01
1.244140258766172902e-01 1.567413944136403225e-01
1.244452778298643647e-01 1.771260116023919418e-01
1.244765297831114392e-01 1.968233172638021722e-01
1.245077817363585138e-01 2.159688613441206606e-01
1.245390336896056022e-01 2.346625603448682928e-01
1.245702856428526767e-01 2.529588442743839205e-01
1.246015375960997512e-01 2.708585901213664271e-01
1.246327895493468257e-01 2.883031299407414760e-01
1.246640415025939141e-01 3.051705616432322521e-01
1.246952934558409887e-01 3.212745238811673398e-01
1.247265454090880632e-01 3.363655247815875993e-01
1.247577973623351377e-01 3.501348395803026148e-01
1.247890493155822261e-01 3.622209164328680231e-01
1.248203012688293007e-01 3.722181548312586408e-01
1.248515532220763752e-01 3.796878491390181520e-01
1.248828051753234497e-01 3.841710227039356051e-01
1.249140571285705381e-01 3.852028176383345826e-01
1.249453090818176126e-01 3.823280533303270445e-01
1.249765610350646872e-01 3.751175245221690102e-01
1.250078129883117617e-01 3.631845785780409286e-01
1.250390649415588362e-01 3.462014923069476335e-01
1.250703168948059107e-01 3.239151620469335469e-01
1.251015688480530130e-01 2.961616269824893233e-01
1.251328208013000876e-01 2.628789648587894212e-01
1.251640727545471621e-01 2.241181310387426462e-01
1.251953247077942366e-01 1.800513555747493832e-01
1.252265766610413111e-01 1.309777676698722082e-01
1.252578286142883857e-01 7.732598133003265595e-02
1.252890805675354602e-01 1.965344865840638541e-02
1.253203325207825347e-01 -4.135753362789004045e-02
1.253515844740296370e-01 -1.049071951764712490e-01
1.253828364272767115e-01 -1.700889849703296763e-01
1.254140883805237860e-01 -2.359034441868747833e-01
1.254453403337708606e-01 -3.012750320261221026e-01
1.254765922870179351e-01 -3.650715967202732837e-01
1.255078442402650096e-01 -4.261261090873154633e-01
1.255390961935120842e-01 -4.832602091211850026e-01
1.255703481467591587e-01 -5.353090590030412654e-01
1.256016001000062610e-01 -5.811469501346703259e-01
1.256328520532533355e-01 -6.197130786441255035e-01
1.256641040065004100e-01 -6.500368843078289105e-01
1.256953559597474845e-01 -6.712623426589470199e-01
1.257266079129945591e-01 -6.826706095708825472e-01
1.257578598662416336e-01 -6.837004418035684816e-01
1.257891118194887081e-01 -6.739658555313899901e-01
1.258203637727357826e-01 -6.532705370235630804e-01
1.258516157259828849e-01 -6.216185843757031648e-01
1.258828676792299595e-01 -5.792212351371500700e-01
1.259141196324770340e-01 -5.264993201979696336e-01
1.259453715857241085e-01 -4.640812774949812369e-01
1.259766235389711830e-01 -3.927966578732379754e-01
1.260078754922182576e-01 -3.136651575373486378e-01
1.260391274454653321e-01 -2.278813145830982378e-01
1.260703793987124066e-01 -1.367951087049200376e-01
1.261016313519594811e-01 -4.188880091979448744e-02
1.261328833052065834e-01 5.524955830847932958e-02
1.261641352584536580e-01 1.529554410376835760e-01
1.261953872117007325e-01 2.495193897514774439e-01
1.262266391649478070e-01 3.432201566848540053e-01
1.262578911181948815e-01 4.323587435538927548e-01
1.262891430714419561e-01 5.152926192653010107e-01
1.263203950246890306e-01 5.904693777863764259e-01
1.263516469779361051e-01 6.564590995126876605e-01
1.263828989311832074e-01 7.119846973461326778e-01
1.264141508844302819e-01 7.559495630704023972e-01
1.264454028376773564e-01 7.874618798769343897e-01
1.264766547909244310e-01 8.058550320699257030e-01
1.265079067441715055e-01 8.107036217369941733e-01
1.265391586974185800e-01 8.018346928461589362e-01
1.265704106506656546e-01 7.793338638762108417e-01
1.266016626039127291e-01 7.435461785101714627e-01
1.266329145571598314e-01 6.950715977275244706e-01
1.266641665104069059e-01 6.347551732851357542e-01
1.266954184636539804e-01 5.636720594579626153e-01
1.267266704169010549e-01 4.831076343747197632e-01
1.267579223701481295e-01 3.945331117118369146e-01
1.267891743233952040e-01 2.995771253962015712e-01
1.268204262766422785e-01 1.999938619436363307e-01
1.268516782298893530e-01 9.762839497705849690e-02
1.268829301831364553e-01 -5.620057561163238624e-03
1.269141821363835299e-01 -1.078361825543553976e-01
1.269454340896306044e-01 -2.071271226099355156e-01
1.269766860428776789e-01 -3.016607080860232437e-01
1.270079379961247534e-01 -3.897025517235020442e-01
1.270391899493718280e-01 -4.696512076293999915e-01
1.270704419026189025e-01 -5.400706344542001158e-01
1.271016938558659770e-01 -5.997192577667633806e-01
1.271329458091130793e-01 -6.475749977070281993e-01
1.271641977623601538e-01 -6.828557134748086677e-01
1.271954497156072283e-01 -7.050346142420570450e-01
1.272267016688543029e-01 -7.138502945086774298e-01
1.272579536221013774e-01 -7.093111683800691347e-01
1.272892055753484519e-01 -6.916941991356621022e-01
1.273204575285955265e-01 -6.615379450786865734e-01
1.273517094818426010e-01 -6.196300672164180012e-01
1.273829614350897033e-01 -5.669895660238833957e-01
1.274142133883367778e-01 -5.048441306548205887e-01
1.274454653415838523e-01 -4.346030918550479183e-01
1.274767172948309268e-01 -3.578265670657794773e-01
1.275079692480780014e-01 -2.761914705615895471e-01
1.275392212013250759e-01 -1.914551310285104169e-01
1.275704731545721504e-01 -1.054173121528683837e-01
1.276017251078192249e-01 -1.988146733315067707e-02
1.276329770610663272e-01 6.338392328920679220e-02
1.276642290143134018e-01 1.426830870748096725e-01
1.276954809675604763e-01 2.164289386631630674e-01
1.277267329208075508e-01 2.831765186244604160e-01
1.277579848740546253e-01 3.416531610041946831e-01
1.277892368273016999e-01 3.907847327741688637e-01
1.278204887805487744e-01 4.297173759058750542e-01
1.278517407337958489e-01 4.578342832312600752e-01
1.278829926870429512e-01 4.747671502001939436e-01
1.279142446402900257e-01 4.804020635961632202e-01
1.279454965935371002e-01 4.748797125585818013e-01
1.279767485467841748e-01 4.585899340845696059e-01
1.280080005000312493e-01 4.321607316897124185e-01
1.280392524532783238e-01 3.964420292453492145e-01
1.280705044065253984e-01 3.524845394002739662e-01
1.281017563597724729e-01 3.015142347872534767e-01
1.281330083130195474e-01 2.449030079600901244e-01
1.281642602662666497e-01 1.841361905009935851e-01
1.281955122195137242e-01 1.207776710742954757e-01
1.282267641727607987e-01 5.643340482525373986e-02
1.282580161260078733e-01 -7.285858747371735770e-03
1.282892680792549478e-01 -6.880178626412701559e-02
1.283205200325020223e-01 -1.266047690633125555e-01
1.283517719857490968e-01 -1.792885116134275425e-01
1.283830239389961714e-01 -2.255821217663652734e-01
1.284142758922432737e-01 -2.643789827177912000e-01
1.284455278454903482e-01 -2.947617605620669878e-01
1.284767797987374227e-01 -3.160229898392159509e-01
1.285080317519844972e-01 -3.276807804473098051e-01
1.285392837052315718e-01 -3.294893004461746933e-01
1.285705356584786463e-01 -3.214438080678644893e-01
1.286017876117257208e-01 -3.037801299853280512e-01
1.286330395649727953e-01 -2.769686087598010049e-01
1.286642915182198976e-01 -2.417026675381917789e-01
1.286955434714669722e-01 -1.988822616702660417e-01
1.287267954247140467e-01 -1.495926022106811581e-01
1.287580473779611212e-01 -9.507864266559214184e-02
1.287892993312081957e-01 -3.671591543610913666e-02
1.288205512844552703e-01 2.402161393094397537e-02
1.288518032377023448e-01 8.559594017463682813e-02
1.288830551909494193e-01 1.464408752639504152e-01
1.289143071441965216e-01 2.049985528549207181e-01
1.289455590974435961e-01 2.597557509455143410e-01
1.289768110506906706e-01 3.092792088818892005e-01
1.290080630039377452e-01 3.522491389501281600e-01
1.290393149571848197e-01 3.874901749016324004e-01
1.290705669104318942e-01 4.139990589064042603e-01
1.291018188636789688e-01 4.309684432307492874e-01
1.291330708169260433e-01 4.378062716593493775e-01
1.291643227701731456e-01 4.341503062823955372e-01
1.291955747234202201e-01 4.198774754380824592e-01
1.292268266766672946e-01 3.951078358157114057e-01
1.292580786299143691e-01 3.602030633150203331e-01
1.292893305831614437e-01 3.157595104540250608e-01
1.293205825364085182e-01 2.625959901286272768e-01
1.293518344896555927e-01 2.017365635952658443e-01
1.293830864429026672e-01 1.343887220106125546e-01
1.294143383961497695e-01 6.191745322153840991e-02
1.294455903493968441e-01 -1.418422352985541056e-02
1.294768423026439186e-01 -9.232759476127916365e-02
1.295080942558909931e-01 -1.708627390856117811e-01
1.295393462091380676e-01 -2.481143940678657012e-01
1.295705981623851422e-01 -3.224184064038995157e-01
1.296018501156322167e-01 -3.921579576985125271e-01
1.296331020688792912e-01 -4.557987657811208293e-01
1.296643540221263935e-01 -5.119224870832863594e-01
1.296956059753734680e-01 -5.592575884570017974e-01
1.297268579286205425e-01 -5.967070158925600332e-01
1.297581098818676171e-01 -6.233720614736237842e-01
1.297893618351146916e-01 -6.385719168557778547e-01
1.298206137883617661e-01 -6.418584995307924368e-01
1.298518657416088407e-01 -6.330262448697503430e-01
1.298831176948559152e-01 -6.121166699684983392e-01
1.299143696481030175e-01 -5.794176320488474419e-01
1.299456216013500920e-01 -5.354573219437095410e-01
1.299768735545971665e-01 -4.809931493399242086e-01
1.300081255078442410e-01 -4.169957883524628706e-01
1.300393774610913156e-01 -3.446287571529091376e-01
1.300706294143383901e-01 -2.652240014385737199e-01
1.301018813675854646e-01 -1.802540363912370214e-01
1.301331333208325391e-01 -9.130127359695745792e-02
1.301643852740796137e-01 -2.521664106112468312e-05
1.301956372273267160e-01 9.187174942631888552e-02
1.302268891805737905e-01 1.826792246650786877e-01
1.302581411338208650e-01 2.707135588983199947e-01
1.302893930870679395e-01 3.543517656641641533e-01
1.303206450403150141e-01 4.320638625852266657e-01
1.303518969935620886e-01 5.024429571479051004e-01
1.303831489468091631e-01 5.642324536422168579e-01
1.304144009000562376e-01 6.163498272316515481e-01
1.304456528533033399e-01 6.579064930759895846e-01
1.304769048065504145e-01 6.882233901340050197e-01
1.305081567597974890e-01 7.068419985472836897e-01
1.305394087130445635e-01 7.135306139957027227e-01
1.305706606662916380e-01 7.082858096850910279e-01
1.306019126195387126e-01 6.913291241856112102e-01
1.306331645727857871e-01 6.630991187167291079e-01
1.306644165260328616e-01 6.242390482740244328e-01
1.306956684792799639e-01 5.755804849474834839e-01
1.307269204325270384e-01 5.181233168025544122e-01
1.307581723857741129e-01 4.530126199227790806e-01
1.307894243390211875e-01 3.815129630660603621e-01
1.308206762922682620e-01 3.049807525703201461e-01
1.308519282455153365e-01 2.248352587178739093e-01
1.308831801987624111e-01 1.425289831292704534e-01
1.309144321520094856e-01 5.951802966911804577e-02
1.309456841052565879e-01 -2.276687105655654172e-02
1.309769360585036624e-01 -1.029480607604608827e-01
1.310081880117507369e-01 -1.797267944652322369e-01
1.310394399649978114e-01 -2.519066958512988230e-01
1.310706919182448860e-01 -3.184143648349863631e-01
1.311019438714919605e-01 -3.783167503764788275e-01
1.311331958247390350e-01 -4.308349844170302756e-01
1.311644477779861095e-01 -4.753544614394619727e-01
1.311956997312332118e-01 -5.114310402404078637e-01
1.312269516844802864e-01 -5.387933378556136743e-01
1.312582036377273609e-01 -5.573411779299543012e-01
1.312894555909744354e-01 -5.671403449698760868e-01
1.313207075442215099e-01 -5.684138797609020743e-01
1.313519594974685845e-01 -5.615302278178030404e-01
1.313832114507156590e-01 -5.469886203161893334e-01
1.314144634039627335e-01 -5.254021240189846731e-01
1.314457153572098358e-01 -4.974788420127920774e-01
1.314769673104569103e-01 -4.640017796803222461e-01
1.315082192637039848e-01 -4.258079096304305255e-01
1.315394712169510594e-01 -3.837669750086896703e-01
1.315707231701981339e-01 -3.387605627735896241e-01
1.316019751234452084e-01 -2.916619575337570103e-01
1.316332270766922830e-01 -2.433172531113977355e-01
1.316644790299393575e-01 -1.945281541396158831e-01
1.316957309831864598e-01 -1.460368449990981088e-01
1.317269829364335343e-01 -9.851323978225290379e-02
1.317582348896806088e-01 -5.254485646487583317e-02
1.317894868429276833e-01 -8.629482951011660866e-03
1.318207387961747579e-01 3.282927587338494574e-02
1.318519907494218324e-01 7.152356043877865222e-02
1.318832427026689069e-01 1.072399969079957799e-01
1.319144946559159814e-01 1.398557597799728602e-01
1.319457466091630837e-01 1.693321710384903811e-01
1.319769985624101583e-01 1.957061136964047543e-01
1.320082505156572328e-01 2.190795927033910850e-01
1.320395024689043073e-01 2.396078215568027414e-01
1.320707544221513818e-01 2.574862474855424410e-01
1.321020063753984564e-01 2.729369509380032421e-01
1.321332583286455309e-01 2.861948657905239446e-01
1.321645102818926054e-01 2.974942649996971666e-01
1.321957622351396799e-01 3.070559424731674203e-01
1.322270141883867822e-01 3.150754961706062063e-01
1.322582661416338567e-01 3.217130806093796980e-01
1.322895180948809313e-01 3.270849500655372832e-01
1.323207700481280058e-01 3.312570581195143360e-01
1.323520220013750803e-01 3.342409163021204388e-01
1.323832739546221549e-01 3.359918461517981680e-01
1.324145259078692294e-01 3.364096868359926495e-01
1.324457778611163039e-01 3.353419465534659416e-01
1.324770298143634062e-01 3.325893122044302763e-01
1.325082817676104807e-01 3.279133602684181081e-01
1.325395337208575552e-01 3.210462443922409981e-01
1.325707856741046298e-01 3.117020736826509597e-01
1.326020376273517043e-01 2.995896417911136922e-01
1.326332895805987788e-01 2.844261220548681135e-01
1.326645415338458533e-01 2.659513094597674154e-01
1.326957934870929279e-01 2.439419670107322302e-01
1.327270454403400302e-01 2.182258229253566384e-01
1.327582973935871047e-01 1.886947662934082004e-01
1.327895493468341792e-01 1.553168025454401968e-01
1.328208013000812537e-01 1.181463559911003353e-01
1.328520532533283283e-01 7.733254425097157991e-02
1.328833052065754028e-01 3.312509775046105359e-02
1.329145571598224773e-01 -1.412234459406254937e-02
1.329458091130695518e-01 -6.395176619834586074e-02
1.329770610663166541e-01 -1.158032600990252375e-01
1.330083130195637287e-01 -1.690205251641802020e-01
1.330395649728108032e-01 -2.228593433791599132e-01
1.330708169260578777e-01 -2.764989292931768206e-01
1.331020688793049522e-01 -3.290559629699990052e-01
1.331333208325520268e-01 -3.796010414299467173e-01
1.331645727857991013e-01 -4.271772126082858390e-01
1.331958247390461758e-01 -4.708201921730785222e-01
1.332270766922932781e-01 -5.095798088693942463e-01
1.332583286455403526e-01 -5.425421799030506476e-01
